 29355 42 3 2 9000 6
 29356 42 4 1 63840 6
 29357 42 5 2 289056 7
 29358 42 3 2 2880 5
 29359 42 3 1 20000 7
 29360 42 6 2 9800 5
 29361 42 3 2 18215 5
 29362 42 3 2 28000 5
 29363 42 3 2 25950 5
 29364 42 3 1 17000 5
 29365 42 2 2 14012 5
 29366 42 4 2 18000 5
 29367 42 3 1 47000 5
 29368 42 3 1 23610 5
 29369 42 5 1 80351 5
 29370 42 4 1 21006 5
 29371 42 6 1 160151 7
 29372 42 3 2 13658 5
 29373 42 3 1 25100 5
 29374 42 4 1 28800 7
 29375 42 4 1 8000 5
 29376 42 3 2 30000 5
 29377 42 5 2 26104 5
 29378 42 3 1 23000 6
 29379 42 4 1 60242 7
 29380 42 3 1 12451 7
 29381 42 3 1 25000 6
 29382 42 4 2 14800 6
 29383 42 6 1 160000 7
 29384 42 3 1 10007 7
 29385 42 6 1 79755 5
 29386 42 3 2 13536 5
 29387 42 4 1 30100 5
 29388 42 3 1 11000 5
 29389 42 3 2 15000 5
 29390 42 4 1 15000 5
 29391 42 3 1 12000 7
 29392 42 4 1 102001 5
 29393 42 4 1 49000 5
 29394 42 3 1 28905 5
 29395 42 1 1 24000 5
 29396 42 3 2 9490 5
 29397 42 3 2 19894 6
 29398 42 3 1 33050 5
 29399 42 5 2 18210 6
 29400 42 3 1 17000 5
 29401 42 4 1 18000 5
 29402 42 3 2 14400 5
 29403 42 3 2 22404 5
 29404 42 4 2 1301 7
 29405 42 6 2 63527 6
 29406 42 4 1 9016 5
 29407 42 4 1 65075 5
 29408 42 4 1 79941 5
 29409 42 3 1 48250 5
 29410 42 5 2 15514 5
 29411 42 4 1 60000 5
 29412 42 6 1 73883 6
 29413 42 5 2 20016 5
 29414 42 4 2 18300 7
 29415 42 4 2 27283 5
 29416 42 5 1 43150 5
 29417 42 3 1 55242 5
 29418 42 1 1 80000 5
 29419 42 3 1 41800 5
 29420 42 3 1 54091 5
 29421 42 5 2 44548 5
 29422 42 3 2 22400 5
 29423 42 6 1 86000 5
 29424 42 5 1 100226 5
 29425 42 4 1 60020 7
 29426 42 5 1 52950 5
 29427 42 3 2 42888 7
 29428 42 3 2 24000 5
 29429 42 5 2 39181 6
 29430 42 3 1 11000 5
 29431 42 2 2 11000 5
 29432 42 3 1 19082 5
 29433 42 3 2 13020 5
 29434 42 3 1 30000 5
 29435 42 3 2 3000 5
 29436 42 4 1 20000 7
 29437 42 3 1 45001 5
 29438 42 3 2 33000 6
 29439 42 5 2 45006 6
 29440 42 6 2 43105 6
 29441 42 3 1 10000 5
 29442 42 3 1 34640 5
 29443 42 6 1 139000 5
 29444 42 3 2 16900 5
 29445 42 6 1 234184 5
 29446 42 6 1 75000 5
 29447 42 3 1 31000 5
 29448 42 3 2 25355 5
 29449 42 4 2 25025 6
 29450 42 3 1 25692 5
 29451 42 3 2 26000 5
 29452 42 4 2 26819 5
 29453 42 1 1 12480 5
 29454 42 6 1 70008 6
 29455 42 4 1 229340 5
 29456 42 3 2 16000 5
 29457 42 4 1 25000 5
 29458 42 3 1 22004 5
 29459 42 3 2 20750 7
 29460 42 6 2 46100 6
 29461 42 3 1 49000 5
 29462 42 5 1 47150 5
 29463 42 6 2 11400 6
 29464 42 5 1 24512 5
 29465 42 3 1 48200 7
 29466 42 5 1 68016 5
 29467 42 1 1 10000 5
 29468 42 4 2 3900 5
 29469 42 3 1 47502 5
 29470 42 4 2 34148 5
 29471 42 3 2 26094 5
 29472 42 4 2 74800 5
 29473 42 3 2 47333 5
 29474 42 3 2 26500 7
 29475 42 3 1 20000 5
 29476 42 5 2 42000 5
 29477 42 4 1 85075 5
 29478 42 3 2 14679 5
 29479 42 3 2 7700 5
 29480 42 4 1 3500 5
 29481 42 2 1 17012 5
 29482 42 3 2 48883 5
 29483 42 4 2 5094 5
 29484 42 4 2 52238 5
 29485 42 3 2 16400 5
 29486 42 4 1 60040 6
 29487 42 4 1 37050 6
 29488 42 4 2 20050 6
 29489 42 3 2 6250 7
 29490 42 4 1 55760 5
 29491 42 3 1 3200 5
 29492 42 6 1 55401 6
 29493 42 3 1 1500 5
 29494 42 4 2 32000 5
 29495 42 3 2 20000 5
 29496 42 6 1 365128 5
 29497 42 4 1 71700 6
 29498 42 3 2 22015 5
 29499 42 2 2 7000 7
 29500 42 4 2 29002 6
 29501 42 5 1 65000 5
 29502 42 5 2 37904 5
 29503 42 3 1 52583 7
 29504 42 4 2 68012 5
 29505 42 5 2 32050 6
 29506 42 3 1 1 7
 29507 42 5 2 44696 5
 29508 42 5 2 6488 5
 29509 42 3 2 22000 5
 29510 42 3 2 14071 5
 29511 42 2 2 21600 5
 29512 42 3 1 24000 5
 29513 42 4 1 85650 5
 29514 42 5 2 2000 5
 29515 42 6 2 1835 5
 29516 42 4 1 75200 5
 29517 42 4 2 12099 7
 29518 42 4 1 45710 5
 29519 42 6 2 38500 5
 29520 42 3 2 25242 5
 29521 42 5 1 78010 5
 29522 42 4 1 29670 5
 29523 42 4 1 33000 5
 29524 42 3 2 18000 5
 29525 42 5 2 58815 5
 29526 42 4 1 68500 6
 29527 42 5 2 55350 5
 29528 42 3 2 12000 5
 29529 42 2 1 35300 5
 29530 42 3 2 8008 6
 29531 42 3 1 20000 6
 29532 42 1 2 8000 5
 29533 42 4 1 17000 5
 29534 42 6 1 10855 6
 29535 42 4 2 22000 6
 29536 42 3 2 10376 5
 29537 42 3 1 100319 5
 29538 42 2 2 7200 6
 29539 42 5 2 38200 5
 29540 42 4 2 20009 7
 29541 42 5 2 12000 6
 29542 42 4 2 35000 6
 29543 42 4 1 52100 5
 29544 42 3 1 13016 5
 29545 42 4 2 28081 5
 29546 42 3 2 24000 5
 29547 42 4 1 15079 5
 29548 42 3 1 3500 5
 29549 42 4 1 42050 5
 29550 42 5 2 30400 5
 29551 42 3 1 55700 5
 29552 42 4 1 36000 5
 29553 42 4 1 42014 7
 29554 42 6 2 42065 6
 29555 42 5 2 40000 5
 29556 42 4 1 30750 5
 29557 42 3 2 31837 5
 29558 42 2 2 14009 5
 29559 42 4 1 20032 5
 29560 42 5 2 24349 5
 29561 42 5 1 42725 5
 29562 42 2 1 53500 5
 29563 42 4 1 10000 5
 29564 42 5 2 70100 5
 29565 42 4 1 35001 5
 29566 42 4 2 8901 6
 29567 42 4 2 22191 5
 29568 42 5 2 79766 7
 29569 42 3 2 25000 6
 29570 42 4 1 61337 5
 29571 42 3 1 4800 5
 29572 42 4 1 42558 6
 29573 42 5 1 111962 5
 29574 42 2 1 82790 5
 29575 42 3 2 14000 5
 29576 42 5 1 68011 5
 29577 42 3 1 24113 5
 29578 42 4 1 18720 5
 29579 42 5 1 65400 5
 29580 42 6 1 46475 5
 29581 42 3 1 20140 7
 29582 42 5 1 100000 5
 29583 42 5 2 9000 6
 29584 42 6 2 34060 5
 29585 42 4 1 27020 5
 29586 42 2 2 4000 6
 29587 42 6 1 55010 6
 29588 42 6 2 19000 5
 29589 42 5 1 90150 5
 29590 42 5 2 60600 5
 29591 42 2 1 23400 5
 29592 42 4 2 22540 5
 29593 42 3 1 60740 5
 29594 42 5 1 49200 5
 29595 42 3 2 22000 5
 29596 42 6 2 30081 6
 29597 42 3 1 31064 5
 29598 42 4 2 6000 6
 29599 42 5 2 61611 6
 29600 42 3 1 20048 5
 29601 42 3 2 9002 6
 29602 42 4 2 7500 7
 29603 42 3 1 24335 5
 29604 42 3 2 14923 5
 29605 42 4 2 33404 5
 29606 42 4 1 21000 5
 29607 42 3 1 40600 5
 29608 42 6 1 68650 5
 29609 42 4 1 80500 5
 29610 42 4 1 79972 5
 29611 42 4 2 6912 6
 29612 42 3 2 6050 5
 29613 42 5 1 33081 5
 29614 42 5 2 27081 5
 29615 42 3 1 37000 5
 29616 42 5 1 85718 7
 29617 42 4 1 23100 7
 29618 42 2 1 42863 5
 29619 42 3 1 16200 5
 29620 42 4 1 6000 5
 29621 42 5 1 40454 5
 29622 42 5 1 64242 5
 29623 42 5 1 54150 5
 29624 42 4 1 100162 5
 29625 42 5 1 57423 5
 29626 42 4 1 56000 5
 29627 42 3 2 25005 6
 29628 42 4 2 25526 6
 29629 42 3 1 50100 5
 29630 42 4 2 10010 5
 29631 42 4 1 30010 5
 29632 42 1 1 25000 5
 29633 42 4 1 83960 7
 29634 42 4 2 45050 5
 29635 42 4 1 30277 6
 29636 42 2 2 28028 5
 29637 42 6 2 57469 6
 29638 42 4 1 61323 5
 29639 42 5 2 9521 6
 29640 42 5 1 30100 7
 29641 42 6 1 70075 5
 29642 42 5 2 31826 5
 29643 42 5 2 34025 5
 29644 42 4 1 35069 5
 29645 42 4 2 19600 6
 29646 42 2 2 20210 5
 29647 42 5 1 2519 5
 29648 42 3 1 10000 5
 29649 42 4 1 20000 6
 29650 42 3 2 15072 5
 29651 42 3 2 50005 5
 29652 42 5 1 90177 7
 29653 42 4 1 14000 5
 29654 42 4 2 525 7
 29655 42 6 2 57800 5
 29656 42 3 2 40050 5
 29657 42 4 1 53000 6
 29658 42 1 2 6240 5
 29659 42 5 1 55025 6
 29660 42 3 2 30890 6
 29661 42 3 1 29000 5
 29662 42 4 2 20000 5
 29663 42 3 1 38000 5
 29664 42 5 2 35000 5
 29665 42 2 1 6600 5
 29666 42 3 2 24008 5
 29667 42 3 2 7822 6
 29668 42 4 1 39081 5
 29669 42 2 2 10000 6
 29670 42 5 1 76290 6
 29671 42 5 1 35000 5
 29672 42 4 2 20000 5
 29673 42 1 1 10400 5
 29674 42 3 1 23000 5
 29675 42 4 2 40041 5
 29676 42 6 1 86292 5
 29677 42 4 2 36745 6
 29678 42 3 2 3011 5
 29679 42 4 1 51534 6
 29680 42 3 2 21008 5
 29681 42 3 2 15024 5
 29682 42 4 1 35000 5
 29683 42 5 1 59795 5
 29684 42 6 1 151525 5
 29685 42 3 1 54709 5
 29686 42 3 1 26000 5
 29687 42 3 1 20000 6
 29688 42 3 2 12331 5
 29689 42 4 1 45202 5
 29690 42 4 2 16057 5
 29691 42 5 2 40025 6
 29692 42 5 2 2016 5
 29693 42 3 1 26000 5
 29694 42 6 1 27742 6
 29695 42 1 1 12000 5
 29696 42 5 2 27000 5
 29697 42 5 2 27000 5
 29698 42 2 1 16380 5
 29699 42 5 2 65150 5
 29700 42 3 2 7680 5
 29701 42 5 1 52005 5
 29702 42 4 1 21508 5
 29703 42 3 1 54000 5
 29704 42 4 1 60000 5
 29705 42 5 1 52423 6
 29706 42 2 2 16182 5
 29707 42 3 2 43100 5
 29708 42 5 2 5950 5
 29709 42 4 2 17282 5
 29710 42 5 1 111244 5
 29711 42 3 2 9000 5
 29712 42 4 1 8960 5
 29713 42 5 2 12908 5
 29714 42 5 1 80908 5
 29715 42 5 2 7100 6
 29716 42 3 2 17000 5
 29717 42 5 2 19627 5
 29718 42 6 1 78460 6
 29719 42 1 2 19250 5
 29720 42 3 2 18000 5
 29721 42 4 2 24000 5
 29722 42 4 2 32026 6
 29723 42 5 1 41250 6
 29724 42 5 2 40250 6
 29725 42 4 1 40050 5
 29726 42 3 2 38926 5
 29727 42 5 2 10800 5
 29728 42 3 2 9384 6
 29729 42 4 2 11509 5
 29730 42 1 2 5310 5
 29731 42 3 1 38600 5
 29732 42 3 1 14500 7
 29733 42 5 1 230358 7
 29734 42 3 1 25700 5
 29735 42 6 2 291103 7
 29736 42 4 1 45450 6
 29737 42 3 1 30715 5
 29738 42 4 1 50300 6
 29739 42 3 2 10037 6
 29740 42 4 1 17000 5
 29741 42 5 1 90024 5
 29742 42 2 1 45001 5
 29743 42 3 1 60029 7
 29744 42 6 1 50644 5
 29745 42 3 1 35000 5
 29746 42 3 1 17000 5
 29747 42 3 1 28895 5
 29748 42 4 1 71250 5
 29749 42 3 2 27250 5
 29750 42 3 2 2050 5
 29751 42 5 2 -3500 7
 29752 42 3 2 17050 5
 29753 42 4 2 19000 5
 29754 42 4 1 91794 5
 29755 42 4 1 28244 5
 29756 42 4 2 18065 5
 29757 42 3 1 36404 5
 29758 42 4 2 25021 5
 29759 42 5 1 2300 7
 29760 42 1 2 17000 5
 29761 42 3 2 30000 5
 29762 42 6 2 25700 5
 29763 42 3 1 6000 5
 29764 42 4 2 32179 6
 29765 42 4 1 80000 6
 29766 42 4 1 83240 6
 29767 42 3 2 16001 7
 29768 42 3 2 25000 5
 29769 42 3 2 14270 5
 29770 42 4 1 56950 7
 29771 42 3 2 33138 5
 29772 42 4 1 82250 6
 29773 42 5 1 60950 5
 29774 42 4 1 50000 5
 29775 42 5 2 24200 5
 29776 42 2 1 10400 5
 29777 42 6 2 4150 6
 29778 42 4 1 14000 5
 29779 42 3 2 10000 7
 29780 42 4 1 75532 5
 29781 42 3 2 17100 5
 29782 42 4 2 38214 5
 29783 42 3 2 11520 5
 29784 42 5 2 21700 6
 29785 42 4 2 5700 5
 29786 42 4 2 6250 7
 29787 42 6 1 150485 5
 29788 42 1 1 4600 5
 29789 42 3 1 120323 7
 29790 42 5 1 70730 5
 29791 42 5 2 34080 5
 29792 42 4 2 28070 7
 29793 42 3 1 33201 5
 29794 42 3 2 31400 5
 29795 42 2 1 8960 6
 29796 42 4 2 800 5
 29797 42 4 1 36056 5
 29798 42 4 1 68250 5
 29799 42 3 1 17550 5
 29800 42 3 1 35000 5
 29801 42 6 1 191676 5
 29802 42 4 2 15672 5
 29803 42 4 2 12000 5
 29804 42 4 1 52000 6
 29805 42 2 1 16160 5
 29806 42 6 1 90991 5
 29807 42 4 2 18000 5
 29808 42 3 1 50000 7
 29809 42 3 2 26000 5
 29810 42 5 2 20012 6
 29811 42 5 2 50250 5
 29812 42 6 2 61642 5
 29813 42 2 2 7100 5
 29814 42 4 2 45000 5
 29815 42 3 1 9000 5
 29816 42 3 1 72192 5
 29817 42 3 1 16000 5
 29818 42 5 2 71250 5
 29819 42 4 2 31200 6
 29820 42 3 2 13215 5
 29821 42 2 2 37368 5
 29822 42 4 1 5760 6
 29823 42 3 2 6000 6
 29824 42 6 2 42200 6
 29825 42 6 1 41004 5
 29826 42 3 2 29700 6
 29827 42 3 1 10446 5
 29828 42 4 2 19200 5
 29829 42 3 2 15600 5
 29830 42 5 1 34020 6
 29831 42 5 1 153004 5
 29832 42 4 1 40000 6
 29833 42 2 1 25000 5
 29834 42 5 1 54644 5
 29835 42 3 1 48485 5
 29836 42 3 1 1 7
 29837 42 3 1 35000 6
 29838 42 4 1 22000 6
 29839 42 6 1 78120 5
 29840 42 4 2 52834 5
 29841 42 2 1 29017 5
 29842 42 3 1 32037 5
 29843 42 2 1 17781 6
 29844 42 2 1 22000 5
 29845 42 3 1 26000 5
 29846 42 4 1 65162 5
 29847 42 1 1 2600 5
 29848 42 4 2 8740 5
 29849 42 6 1 11657 7
 29850 42 3 1 45000 6
 29851 42 3 1 45020 5
 29852 42 5 2 17600 5
 29853 42 3 2 10000 5
 29854 42 4 1 91912 5
 29855 42 5 2 50251 7
 29856 42 4 2 47412 5
 29857 42 3 1 9600 7
 29858 42 4 1 35000 6
 29859 42 2 2 10000 5
 29860 42 4 2 15000 5
 29861 42 3 2 36727 5
 29862 42 4 1 56400 5
 29863 42 4 2 27942 5
 29864 42 3 1 60020 7
 29865 42 4 1 38930 5
 29866 42 4 2 62500 6
 29867 42 3 1 42281 5
 29868 42 2 1 60000 5
 29869 42 4 2 32075 5
 29870 42 4 1 121500 5
 29871 42 5 2 38524 6
 29872 42 3 1 45500 5
 29873 42 3 2 25200 5
 29874 42 4 1 30031 5
 29875 42 4 1 11005 5
 29876 42 5 1 36492 5
 29877 42 3 2 12492 5
 29878 42 3 1 86020 5
 29879 42 5 2 78050 5
 29880 42 5 1 60150 7
 29881 42 3 2 12750 5
 29882 42 1 1 16800 5
 29883 42 4 1 34100 6
 29884 42 3 2 46211 6
 29885 42 5 2 26120 5
 29886 42 4 1 71250 5
 29887 42 3 1 36500 5
 29888 42 6 1 52000 5
 29889 42 4 2 37236 5
 29890 42 1 2 15000 5
 29891 42 4 2 25000 7
 29892 42 5 2 35150 7
 29893 42 4 1 45000 6
 29894 42 5 1 149152 7
 29895 42 1 1 29000 5
 29896 42 2 2 2400 5
 29897 42 5 1 80100 5
 29898 42 3 2 14800 7
 29899 42 1 1 37000 5
 29900 42 4 1 30096 7
 29901 42 3 2 17500 5
 29902 42 5 1 87775 5
 29903 42 3 1 73223 5
 29904 42 4 1 32194 5
 29905 42 5 2 50194 5
 29906 42 6 1 236339 5
 29907 42 4 1 25600 5
 29908 42 6 2 58009 6
 29909 42 1 1 20280 5
 29910 42 3 2 19248 5
 29911 42 5 1 5 5
 29912 42 1 1 5000 5
 29913 42 6 1 20100 7
 29914 42 4 1 18656 5
 29915 42 3 1 70577 7
 29916 42 1 1 45000 6
 29917 42 1 2 500 5
 29918 42 4 2 30020 5
 29919 42 6 1 130250 5
 29920 42 2 2 13650 7
 29921 42 4 2 50500 5
 29922 42 4 1 40020 7
 29923 42 1 2 3000 5
 29924 42 6 2 77200 6
 29925 42 5 1 105200 5
 29926 42 5 2 45002 5
 29927 42 5 1 35000 5
 29928 42 3 2 24000 5
 29929 42 4 2 1500 5
 29930 42 4 1 37040 5
 29931 42 4 1 54200 5
 29932 42 1 1 16045 5
 29933 42 4 2 16000 6
 29934 42 4 2 50000 5
 29935 42 1 1 8000 5
 29936 42 4 2 44576 5
 29937 42 4 1 87050 5
 29938 42 5 1 46743 5
 29939 42 3 1 50000 5
 29940 42 3 1 42000 5
 29941 42 4 1 36000 5
 29942 42 3 2 40000 7
 29943 42 4 2 13392 5
 29944 42 2 1 50000 5
 29945 42 4 2 18200 5
 29946 42 1 1 10500 5
 29947 42 2 2 16000 5
 29948 42 3 2 2000 5
 29949 42 1 2 11000 5
 29950 42 1 1 30000 5
 29951 42 3 1 15264 6
 29952 42 1 1 22848 5
 29953 42 3 1 38000 5
 29954 42 4 2 22000 6
 29955 42 3 2 2200 7
 29956 42 5 1 55155 7
 29957 42 5 1 1120 5
 29958 42 4 1 40000 5
 29959 42 2 1 18720 5
 29960 42 3 2 7800 5
 29961 42 5 2 30138 5
 29962 42 6 1 19381 7
 29963 42 2 1 18000 5
 29964 42 5 1 59320 5
 29965 42 3 1 43969 5
 29966 42 4 2 32001 5
 29967 42 4 2 26637 5
 29968 42 4 1 50000 5
 29969 42 3 2 33269 5
 29970 42 5 1 122108 7
 29971 42 4 1 25 7
 29972 42 3 2 31000 5
 29973 42 3 1 31000 5
 29974 42 3 2 9320 7
 29975 42 2 1 37000 5
 29976 42 4 1 49538 5
 29977 42 4 1 18500 6
 29978 42 3 1 58473 5
 29979 42 5 2 46474 6
 29980 42 3 1 34000 7
 29981 42 4 2 27013 5
 29982 42 5 1 50000 5
 29983 42 4 2 40040 5
 29984 42 5 1 54500 5
 29985 42 1 2 800 5
 29986 42 3 2 212 7
 29987 42 2 2 14808 5
 29988 43 6 1 100350 5
 29989 43 3 1 75134 5
 29990 43 3 2 36012 6
 29991 43 5 1 70500 5
 29992 43 5 2 17837 6
 29993 43 3 2 28350 6
 29994 43 5 1 100363 5
 29995 43 5 1 75242 5
 29996 43 5 1 33654 5
 29997 43 4 1 32030 5
 29998 43 3 2 -3990 7
 29999 43 3 1 36330 5
 30000 43 2 2 6576 5
 30001 43 3 1 50000 5
 30002 43 5 1 82308 5
 30003 43 2 1 24237 6
 30004 43 3 1 44382 5
 30005 43 5 1 4921 5
 30006 43 6 1 62525 5
 30007 43 6 1 50018 7
 30008 43 4 1 8625 7
 30009 43 3 2 19001 5
 30010 43 5 1 121226 5
 30011 43 6 1 45000 5
 30012 43 4 1 32423 5
 30013 43 3 2 21295 5
 30014 43 6 2 76360 5
 30015 43 3 1 5632 5
 30016 43 5 2 40323 5
 30017 43 4 2 45000 7
 30018 43 5 2 26900 6
 30019 43 3 1 16000 5
 30020 43 3 1 26423 5
 30021 43 3 1 25000 5
 30022 43 4 1 40000 5
 30023 43 4 2 38023 6
 30024 43 4 2 17644 5
 30025 43 3 2 7458 5
 30026 43 3 1 30000 5
 30027 43 3 2 27000 5
 30028 43 6 1 25958 5
 30029 43 6 2 -300 5
 30030 43 3 2 10000 5
 30031 43 2 1 32000 5
 30032 43 5 2 22005 5
 30033 43 4 2 25091 5
 30034 43 3 1 38000 5
 30035 43 5 1 32412 6
 30036 43 3 2 22069 5
 30037 43 4 1 26524 5
 30038 43 6 2 96211 5
 30039 43 3 2 35003 5
 30040 43 3 1 49211 6
 30041 43 4 1 28500 6
 30042 43 4 1 53026 5
 30043 43 3 1 30200 7
 30044 43 3 2 15080 5
 30045 43 5 1 51230 6
 30046 43 4 2 17000 6
 30047 43 3 1 20000 7
 30048 43 6 1 230339 7
 30049 43 3 1 40000 5
 30050 43 3 2 15000 5
 30051 43 6 1 39000 5
 30052 43 3 1 40371 7
 30053 43 5 2 20412 6
 30054 43 5 1 62412 6
 30055 43 2 2 8859 5
 30056 43 4 2 39000 5
 30057 43 3 1 23000 5
 30058 43 5 1 48090 5
 30059 43 6 1 100081 7
 30060 43 4 2 29173 6
 30061 43 3 1 31001 7
 30062 43 3 1 23052 5
 30063 43 3 1 40194 5
 30064 43 3 1 2900 5
 30065 43 3 1 60000 5
 30066 43 3 1 14119 5
 30067 43 6 2 37904 6
 30068 43 1 2 11486 5
 30069 43 3 1 47200 6
 30070 43 6 1 75002 5
 30071 43 3 2 25211 5
 30072 43 3 1 42600 5
 30073 43 4 2 43980 5
 30074 43 4 2 22771 5
 30075 43 4 1 40000 5
 30076 43 3 1 45660 5
 30077 43 6 2 54701 5
 30078 43 4 1 70200 6
 30079 43 6 1 55194 6
 30080 43 5 2 24057 6
 30081 43 3 2 30000 5
 30082 43 5 1 131690 5
 30083 43 1 1 24500 5
 30084 43 5 1 30150 5
 30085 43 4 1 45163 5
 30086 43 3 2 18530 5
 30087 43 5 1 57080 5
 30088 43 5 1 54485 5
 30089 43 4 2 15000 5
 30090 43 4 2 80962 5
 30091 43 5 2 61000 5
 30092 43 3 2 38000 5
 30093 43 5 1 94597 5
 30094 43 3 1 35150 7
 30095 43 4 1 27050 5
 30096 43 4 1 27980 5
 30097 43 3 1 12800 5
 30098 43 4 1 27807 5
 30099 43 5 1 6001 5
 30100 43 4 2 20410 5
 30101 43 6 2 50100 7
 30102 43 3 2 15032 5
 30103 43 4 2 27048 5
 30104 43 4 1 60220 5
 30105 43 3 2 43900 5
 30106 43 5 1 44250 5
 30107 43 3 1 31259 7
 30108 43 6 2 55943 6
 30109 43 5 2 48333 5
 30110 43 4 1 25000 5
 30111 43 4 1 37646 5
 30112 43 4 2 40000 6
 30113 43 3 2 10500 5
 30114 43 4 2 32100 5
 30115 43 4 1 98065 5
 30116 43 3 1 27500 7
 30117 43 5 2 10000 5
 30118 43 3 1 22000 7
 30119 43 3 1 20000 5
 30120 43 6 1 261575 7
 30121 43 4 1 125500 6
 30122 43 3 1 56196 5
 30123 43 3 2 5000 5
 30124 43 5 2 63000 6
 30125 43 5 2 2250 7
 30126 43 4 2 26815 7
 30127 43 3 2 57677 5
 30128 43 4 1 38200 5
 30129 43 5 1 130050 7
 30130 43 6 2 61600 6
 30131 43 3 2 9600 5
 30132 43 1 1 35000 5
 30133 43 6 2 40000 6
 30134 43 6 1 80000 5
 30135 43 4 2 35000 5
 30136 43 1 2 9372 5
 30137 43 5 1 135404 5
 30138 43 3 1 16061 5
 30139 43 6 2 45062 7
 30140 43 6 2 88146 6
 30141 43 6 2 47280 5
 30142 43 6 1 110000 5
 30143 43 3 2 24600 5
 30144 43 6 2 65749 6
 30145 43 3 2 35069 7
 30146 43 3 2 49242 5
 30147 43 4 1 30168 5
 30148 43 3 1 22000 5
 30149 43 5 2 95015 5
 30150 43 4 2 9780 6
 30151 43 3 2 28239 5
 30152 43 4 1 20404 7
 30153 43 3 2 32035 7
 30154 43 4 2 32423 5
 30155 43 3 2 18620 6
 30156 43 3 1 21820 5
 30157 43 3 1 35000 5
 30158 43 5 1 37211 5
 30159 43 5 1 23424 6
 30160 43 5 1 33600 5
 30161 43 4 1 36454 5
 30162 43 3 1 32287 7
 30163 43 2 2 12001 7
 30164 43 3 1 63826 5
 30165 43 4 1 115000 6
 30166 43 6 2 48460 7
 30167 43 4 2 38193 6
 30168 43 2 1 2380 5
 30169 43 3 2 6500 5
 30170 43 5 1 30000 5
 30171 43 4 2 26020 5
 30172 43 3 1 30131 6
 30173 43 3 1 22500 5
 30174 43 4 2 2799 5
 30175 43 4 2 8001 7
 30176 43 6 2 58268 6
 30177 43 6 1 39225 5
 30178 43 6 1 98095 5
 30179 43 5 2 25000 6
 30180 43 5 1 229789 5
 30181 43 3 2 11800 5
 30182 43 3 1 26000 5
 30183 43 6 1 4265 6
 30184 43 3 2 66004 5
 30185 43 3 1 20788 5
 30186 43 2 1 40000 5
 30187 43 1 2 2730 5
 30188 43 3 1 29802 5
 30189 43 4 2 42082 5
 30190 43 3 1 63011 5
 30191 43 5 2 36050 6
 30192 43 4 2 21000 6
 30193 43 3 1 48100 6
 30194 43 4 1 29045 7
 30195 43 2 2 60201 5
 30196 43 2 2 24000 5
 30197 43 6 1 132560 5
 30198 43 5 1 93075 6
 30199 43 3 2 26500 5
 30200 43 5 1 48200 5
 30201 43 4 1 1 7
 30202 43 2 1 12006 7
 30203 43 3 2 10000 6
 30204 43 4 2 13882 5
 30205 43 6 1 31000 5
 30206 43 2 1 6100 7
 30207 43 4 1 33222 5
 30208 43 4 1 40081 5
 30209 43 3 1 45000 5
 30210 43 4 2 42876 5
 30211 43 6 2 32762 6
 30212 43 6 2 100175 5
 30213 43 4 1 47048 5
 30214 43 3 1 43166 5
 30215 43 5 1 50100 7
 30216 43 5 1 35200 7
 30217 43 4 1 85040 5
 30218 43 4 1 51000 5
 30219 43 4 1 75510 5
 30220 43 3 1 21375 5
 30221 43 1 1 27560 5
 30222 43 5 2 22835 5
 30223 43 3 2 57288 5
 30224 43 4 1 35000 6
 30225 43 6 2 42038 5
 30226 43 5 1 19800 5
 30227 43 5 1 35350 5
 30228 43 5 1 111000 5
 30229 43 3 2 26000 5
 30230 43 4 1 60325 5
 30231 43 5 1 32682 5
 30232 43 4 1 25008 5
 30233 43 5 2 40435 6
 30234 43 6 2 12800 7
 30235 43 3 1 77020 5
 30236 43 2 1 48000 6
 30237 43 5 1 80042 5
 30238 43 3 1 40651 7
 30239 43 3 2 1391 5
 30240 43 3 2 75000 5
 30241 43 4 1 230339 5
 30242 43 6 1 50000 6
 30243 43 4 1 56775 5
 30244 43 6 1 133429 6
 30245 43 5 2 75399 5
 30246 43 4 1 45144 5
 30247 43 5 1 46271 5
 30248 43 4 2 14500 5
 30249 43 4 2 29938 5
 30250 43 4 2 197387 5
 30251 43 3 2 44307 5
 30252 43 3 1 40000 5
 30253 43 3 1 15500 7
 30254 43 4 2 44354 5
 30255 43 5 1 60766 5
 30256 43 4 1 8000 5
 30257 43 4 1 53000 5
 30258 43 5 2 98934 5
 30259 43 4 1 31200 5
 30260 43 5 2 28800 6
 30261 43 4 1 21586 5
 30262 43 4 1 70500 7
 30263 43 4 2 22432 5
 30264 43 4 1 32000 5
 30265 43 2 2 5262 5
 30266 43 3 2 3100 7
 30267 43 3 1 15311 5
 30268 43 5 2 28500 5
 30269 43 5 1 49187 6
 30270 43 3 1 23266 6
 30271 43 3 2 21000 5
 30272 43 3 2 10676 5
 30273 43 3 1 20000 5
 30274 43 2 1 26005 5
 30275 43 3 2 16188 5
 30276 43 3 2 27200 5
 30277 43 4 2 18020 5
 30278 43 3 2 4549 6
 30279 43 4 2 25042 6
 30280 43 5 2 57019 5
 30281 43 6 2 17397 6
 30282 43 3 1 23253 5
 30283 43 6 1 3615 7
 30284 43 2 1 17680 5
 30285 43 3 2 9406 5
 30286 43 3 1 30001 7
 30287 43 1 1 24000 5
